38187,78.1,12.0,6.0,22.4,49.0,93.1,23.8,0.0,31.3,110.0,70.2,19.2,6.6,34.1,107.7,99.9,26.6,16.7,20.1,4.3,93.5,42.5,6.0,11.0,28.6,73.5,9.8,4.6,18.6,0.4,70.7,30.2,0.0,15.9,18.9
38188,81.6,18.8,0.0,19.8,56.3,99.9,33.7,0.0,28.9,120.2,70.3,30.8,7.9,38.7,115.3,99.9,11.0,15.3,17.4,5.7,90.8,33.4,5.8,8.4,39.6,75.3,29.9,0.6,19.4,14.2,70.7,30.2,0.0,15.9,18.9
38189,85.8,12.9,0.0,16.7,54.9,93.3,47.3,0.0,30.0,119.4,72.5,23.4,6.0,41.2,109.3,99.9,21.5,11.8,16.8,6.0,78.2,2.1,0.1,19.3,34.5,74.6,55.3,0.0,19.3,23.8,70.7,30.2,0.0,15.9,18.9
38190,78.1,7.2,1.3,19.1,42.3,88.1,64.4,2.6,29.3,119.5,68.6,29.1,10.9,38.5,95.5,99.9,30.4,7.6,15.7,1.9,74.6,11.6,1.5,18.1,35.5,66.1,51.0,0.3,16.3,24.9,67.5,10.2,0.0,19.0,17.9
38191,78.1,7.2,1.3,19.1,42.3,88.1,64.4,2.6,29.3,119.5,68.6,29.1,10.9,38.5,95.5,99.9,30.4,7.6,15.7,1.9,74.6,11.6,1.5,18.1,35.5,66.1,51.0,0.3,16.3,24.9,67.5,10.2,0.0,19.0,17.9,78.1,7.2,1.3,19.1,42.3,88.1,64.4,2.6,29.3,119.5,68.6,29.1,10.9,38.5,95.5,99.9,30.4,7.6,15.7,1.9,74.6,11.6,1.5,18.1,35.5,66.1,51.0,0.3,16.3,24.9,67.5,10.2,0.0,19.0,17.9
38192,78.6,7.8,4.0,20.4,44.8,95.3,60.1,3.5,34.1,113.3,82.2,27.2,3.8,25.9,93.1,99.9,26.6,5.3,9.9,3.9,77.6,0.0,5.5,19.0,34.9,64.2,46.4,7.1,13.6,27.5,67.5,10.2,0.0,19.0,17.9
38193,81.4,12.7,8.1,20.3,47.8,94.9,66.3,1.9,33.1,114.8,82.4,33.1,0.0,27.0,89.2,89.4,29.1,4.2,6.7,9.8,79.8,0.0,7.2,21.8,40.3,63.8,29.0,9.6,12.8,25.8,67.5,10.2,0.0,19.0,17.9
38194,81.4,12.7,8.1,20.3,47.8,94.9,66.3,1.9,33.1,114.8,82.4,33.1,0.0,27.0,89.2,89.4,29.1,4.2,6.7,9.8,79.8,0.0,7.2,21.8,40.3,63.8,29.0,9.6,12.8,25.8,67.5,10.2,0.0,19.0,17.9,81.4,12.7,8.1,20.3,47.8,94.9,66.3,1.9,33.1,114.8,82.4,33.1,0.0,27.0,89.2,89.4,29.1,4.2,6.7,9.8,79.8,0.0,7.2,21.8,40.3,63.8,29.0,9.6,12.8,25.8,67.5,10.2,0.0,19.0,17.9
38195,81.4,12.7,8.1,20.3,47.8,94.9,66.3,1.9,33.1,114.8,82.4,33.1,0.0,27.0,89.2,89.4,29.1,4.2,6.7,9.8,79.8,0.0,7.2,21.8,40.3,63.8,29.0,9.6,12.8,25.8,67.5,10.2,0.0,19.0,17.9,81.4,12.7,8.1,20.3,47.8,94.9,66.3,1.9,33.1,114.8,82.4,33.1,0.0,27.0,89.2,89.4,29.1,4.2,6.7,9.8,79.8,0.0,7.2,21.8,40.3,63.8,29.0,9.6,12.8,25.8,67.5,10.2,0.0,19.0,17.9,81.4,12.7,8.1,20.3,47.8,94.9,66.3,1.9,33.1,114.8,82.4,33.1,0.0,27.0,89.2,89.4,29.1,4.2,6.7,9.8,79.8,0.0,7.2,21.8,40.3,63.8,29.0,9.6,12.8,25.8,67.5,10.2,0.0,19.0,17.9
38196,70.5,16.1,12.6,18.3,57.2,89.9,59.5,3.1,31.6,119.0,77.7,12.8,0.0,26.3,95.2,85.2,27.1,1.2,7.8,10.7,87.0,0.0,2.7,24.9,41.4,56.1,44.0,6.6,12.0,24.0,67.5,10.2,0.0,19.0,17.9
38197,62.6,19.7,17.5,19.6,46.7,84.8,79.0,1.4,35.9,120.0,75.0,15.7,0.0,24.2,80.9,87.0,0.0,0.0,13.3,0.0,68.1,9.4,7.2,31.2,39.3,79.4,10.3,5.5,24.7,22.6,67.6,20.7,1.2,19.9,17.4
38198,81.5,7.1,2.7,19.0,41.9,82.5,97.4,4.5,30.6,126.1,80.5,18.3,0.0,23.7,86.0,82.7,2.8,0.0,16.0,8.0,68.1,25.3,9.5,32.5,39.3,73.5,0.0,0.0,24.3,22.6,75.0,5.2,0.0,16.9,10.2
38199,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2
38200,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2
38201,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2
38202,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2
38203,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2
38204,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2
38205,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2
38206,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2
38207,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2
38208,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2
38209,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2
38210,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2,79.9,4.5,8.2,16.9,45.0,87.9,105.2,5.5,28.2,122.4,75.5,26.7,0.0,25.0,84.8,73.8,15.7,2.0,17.7,11.7,68.4,37.5,10.9,34.7,43.7,81.7,0.0,0.4,20.5,30.2,75.0,5.2,0.0,16.9,10.2
